2.234364564064328e-6,1.3749250947623855e-5,3.1692941969810436e-5,3.60458002936815e-5,2.413195538918171e-5,1.2708879652097282e-5,6.4720466542871764e-6,2.9238955967950287e-6,3.0634250167227295e-6,4.216514604226283e-6,4.40456730718723e-6,3.1087296539758966e-6,1.0516480609218906e-6,2.8636641884093523e-7,8.74348669823718e-8,6.925675515568183e-9,9.497789287902364e-11,2.137343231552062e-13,7.827877517230243e-17,4.65967752121117e-21
1.129628168924199e-6,7.781235817796451e-6,2.0665118785121418e-5,2.698500564294319e-5,2.0048654027276813e-5,1.0314446060005615e-5,4.493597226058982e-6,1.872817668598983e-6,2.0224312471224e-6,3.177080894270846e-6,4.9646176515694455e-6,4.636447283940071e-6,1.6577686343925792e-6,1.9982613234208827e-7,3.006377498610379e-8,2.264178070658965e-9,3.100195582332863e-11,6.976236233310596e-14,2.554996826129759e-17,1.5209053545584332e-21
1.6198851789309058e-7,1.457725725431927e-6,5.448139214030623e-6,9.594041127997174e-6,1.0267234673907761e-5,7.274717323657227e-6,2.8238738718377977e-6,5.541789509662157e-7,1.1381744449444576e-6,3.0546614555702825e-6,5.525128577373723e-6,5.209636831037421e-6,1.9524839796595057e-6,1.70847463048042e-7,3.868640135903971e-9,1.1485079792691088e-10,1.4928349898857402e-12,3.3539684890699967e-15,1.2283104580505063e-18,7.311717267203435e-23
6.497118162960155e-9,9.992004933234883e-8,6.622958255569611e-7,2.0430010018975274e-6,4.762585780918821e-6,5.4219719869264395e-6,2.3777271718177537e-6,5.235594983678901e-7,2.9023448151096033e-6,7.095082307768996e-6,7.080813966221251e-6,3.5763872725290006e-6,1.0555246565579113e-6,8.906755707192737e-8,1.3524374207414804e-9,3.949629914017204e-12,9.644865143483998e-15,1.8744765251387225e-17,6.83343308077764e-21,4.067166078768598e-25
6.454071510200706e-11,2.148398199595637e-9,2.6609960956748928e-8,2.525153884046703e-7,1.0969054159958682e-6,1.4642446543304094e-6,6.665479554874591e-7,3.3727586445939345e-7,2.7924325527206815e-6,6.480558364114476e-6,5.096244303370578e-6,1.2741230797721857e-6,1.4100121635994588e-7,9.072692667409361e-9,1.3371445834327132e-10,3.3245963102077213e-13,1.396603272089227e-16,2.0460733755704088e-20,4.344955460270083e-24,2.5316539129669225e-28
1.6233055835059224e-13,1.0000118139030582e-11,3.9114653957152477e-10,8.577758763529248e-9,4.2563236827296436e-8,5.806093319549547e-8,2.746954751684926e-8,6.951634180679063e-8,6.919658665648885e-7,1.5966889436277428e-6,1.2164762641823412e-6,2.570962943522294e-7,1.1254322333700818e-8,1.719401424927465e-10,1.6706577073048317e-12,3.9919271712235894e-15,1.6126951642592894e-18,1.069418470516223e-22,1.430092069650853e-27,1.9505663608737012e-32
7.896290574650288e-17,1.2779474393012477e-14,1.4653943034930623e-12,3.8521978923689136e-11,1.9423129024183777e-10,2.656795115756244e-10,1.5878412620022937e-10,2.2863888540928053e-9,2.3549470453760135e-8,5.432668065730312e-8,4.132470424168991e-8,8.652658784050057e-9,3.4368511865829077e-10,2.4027252328599807e-12,4.5928635241821536e-15,5.788515263773875e-18,2.1837417093555944e-21,1.430414339359494e-25,1.532082078371884e-30,2.7948500046096254e-36
8.41030984988408e-21,4.732956945914478e-18,7.312083268276681e-16,1.9657777665622702e-14,9.929293281459891e-14,1.3621082948527416e-13,2.1047023184762087e-13,8.860785117585887e-12,9.169501168871533e-11,2.1153203013953246e-10,1.608960872114832e-10,3.3676243678490784e-11,1.332152638622675e-12,8.823461555140201e-15,9.819534076462386e-18,2.470849335607156e-21,3.735503107846514e-25,2.1688081011112443e-29,2.298597813021699e-34,3.994682612735881e-40
2.8361604466259794e-25,2.5828806803524626e-22,4.1534267626094726e-20,1.1194190998424915e-18,5.655456149946883e-18,7.913746683980659e-18,6.822740700608176e-17,3.8508647061787084e-15,3.987501672460824e-14,9.198808409535397e-14,6.996806585146553e-14,1.464440708887764e-14,5.792063068095146e-16,3.8281003131704744e-18,4.134942824370005e-21,7.37924584515929e-25,2.6106201092315324e-29,4.546228499653822e-34,3.912364842143965e-39,6.685437994380397e-45
1.661993732086661e-30,1.6301330758367953e-27,2.6333128031422394e-25,7.099210808793266e-24,3.587034040050093e-23,5.771706969235302e-23,3.1567475529256674e-21,1.864995822152081e-19,1.9313267014737602e-18,4.455397878339103e-18,3.388868746112586e-18,7.092942399483604e-19,2.8053385164372537e-20,1.8539555066014223e-22,2.000220921133574e-25,3.511426547467554e-29,1.0105514276171114e-33,5.3028158894043084e-39,1.0637925509664183e-44,1.2855725029056432e-50
