2.285499747553402e-6,2.3794968587441988e-5,8.410166838014967e-5,0.0001282206958330177,9.578236418119773e-5,3.660010651882071e-5,7.794981302026704e-6,1.4435399369355422e-6,1.5950813297781807e-7,4.011346365036758e-9,1.7464491496076212e-11,1.2547817385090831e-14,1.4720688565839209e-18,2.811167806936797e-23,8.729160398427306e-29,4.405609907193162e-35,3.6134079682263204e-42,4.815897686343412e-50,1.0429789442775057e-58,3.67034884047615e-68
1.2041716026306162e-6,1.551691713245365e-5,6.464204873647446e-5,0.00011006845415578182,8.801090146052407e-5,3.442343073209398e-5,7.90549367273406e-6,1.9775295624163747e-6,2.564001935837626e-7,6.737405546414021e-9,2.975686636627113e-11,2.1494769396063917e-14,2.52703078127314e-18,4.8298733806289863e-23,1.5002669719807734e-28,7.572882745921024e-35,6.211492429718164e-42,8.278769155502905e-50,1.792948875916893e-58,6.309591665189292e-68
2.3556357008464536e-7,4.196328065439869e-6,2.146498514492817e-5,4.093760559735054e-5,3.4625443867160835e-5,1.363805465867969e-5,3.2843013959725723e-6,9.645586496685217e-7,1.330996814235458e-7,3.548329044100058e-9,1.573963761259781e-11,1.138714953401011e-14,1.3395344065792634e-18,2.560841721430183e-23,7.95530874473512e-29,4.015747404243904e-35,3.293880302804023e-42,4.390159703350028e-50,9.507876578510193e-59,3.345933606121338e-68
2.2119796033994003e-8,4.84133019830399e-7,2.8311178077665917e-6,5.601571876252618e-6,4.685217989790767e-6,1.743660826920588e-6,3.718503170964539e-7,9.293866710105307e-8,1.2562323207741634e-8,3.350863415258981e-10,1.487191884544725e-12,1.0761663643671517e-15,1.2660578868054482e-19,2.420451158013038e-24,7.51927849057764e-30,3.7956638290985076e-36,3.113365153766906e-43,4.1495683764453767e-51,8.986825026841992e-60,3.16256985894954e-69
5.001055503701374e-10,1.2887445931706355e-8,8.130211612049459e-8,1.5603643077263765e-7,1.2033696284345214e-7,3.886730002780561e-8,6.669625481639726e-9,1.1528345342345327e-9,1.4344752927035173e-10,3.807649990645929e-12,1.689592514946208e-14,1.222636244379644e-17,1.4383818762794843e-21,2.7499077996670645e-26,8.542764765361664e-32,4.312312313842489e-38,3.537142861594168e-45,4.714389883415314e-53,1.0210073514673554e-61,3.5930454885399056e-71
1.7693538852755485e-12,5.3057221988618765e-11,3.472378138012713e-10,6.35089490246701e-10,4.4247254091444425e-10,1.176187746692628e-10,1.5874614827240907e-11,1.756437195105267e-12,1.8534410692114861e-13,4.863036793801935e-15,2.1566310034863492e-17,1.560553986614159e-20,1.835926639061482e-24,3.509936945926285e-29,1.0903844886847524e-34,5.50416492166793e-41,4.5147513697051546e-48,6.017370270927754e-56,1.303197115321699e-64,4.586104608627352e-74
8.73792978639165e-16,2.897604338974481e-14,1.9172775331968168e-13,3.3644398052207617e-13,2.1473939464784158e-13,4.636574571350693e-14,4.764148820818883e-15,3.4049291509564086e-16,2.7083471230890277e-17,6.92770984654404e-19,3.0681466766895705e-21,2.219982784074385e-24,2.6117082036063577e-28,4.99308058759803e-33,1.5511325971762609e-38,7.829980834644418e-45,6.422485015877177e-52,8.560044009423211e-60,1.8538704051326043e-68,6.523988972502465e-78
5.544505279116953e-20,1.9343957849693446e-18,1.279561862633938e-17,2.183014134242289e-17,1.3111925909457745e-17,2.367589747501324e-18,1.7762283092870795e-19,8.640263382395101e-21,4.544581049698484e-22,1.1008613483568181e-23,4.860874314130617e-26,3.516586747969101e-29,4.137071195545843e-33,7.909276255481253e-38,2.457067488015376e-43,1.240306042149145e-49,1.0173520394565102e-56,1.3559515062404376e-64,2.936618509764109e-73,1.0334307468961506e-82
4.227399564812501e-25,1.506908225842106e-23,9.935890266652548e-23,1.6666733933319485e-22,9.650682855479542e-23,1.5351859773024938e-23,8.294554867752407e-25,2.847989471398706e-26,9.024543722643879e-28,1.9553989960417825e-29,8.576226754419992e-32,6.202304796045553e-35,7.296542351711768e-39,1.394955863244205e-43,4.333519819523343e-49,2.187522658440341e-55,1.7942996019039752e-62,2.391486086899798e-70,5.17930197084268e-79,1.8226575519885468e-88
3.720763253221433e-31,1.337100274021519e-29,8.789663335529584e-29,1.4604170969149183e-28,8.286179239292156e-29,1.2197274223239827e-29,4.928430445081448e-31,1.1831026257193164e-32,2.2203829771807232e-34,3.900986858148853e-36,1.6854956451078137e-38,1.2179957143274642e-41,1.432822699749835e-45,2.739270544384889e-50,8.509718673356443e-56,4.295631055330372e-62,3.5234602305328646e-69,4.696153368147944e-77,1.0170578256026346e-85,3.579146643851846e-95
2.4785463986102325e-33,1.7597925043334344e-31,2.1517091065157233e-30,5.643061689870387e-30,4.768110809165247e-30,1.1572181070455525e-30,5.439525710155574e-32,4.294991570126289e-34,5.541240830493918e-37,1.1635754265907353e-40,4.334008092634454e-45,2.882943462805147e-49,3.1346806027564018e-53,5.989102174337972e-58,1.8605434316580115e-63,9.391858957693275e-70,7.703604213722318e-77,1.0267550790109789e-84,2.2236694720545236e-93,7.825355577223994e-103
5.8116756597700474e-27,4.1263776953996587e-25,5.0453651067824815e-24,1.3231969562825274e-23,1.1180375994274272e-23,2.713473596944386e-24,1.2754738104062866e-25,1.0070998057103662e-27,1.2993084993851653e-30,2.726312342975764e-34,9.296796675922932e-39,5.15147878837433e-44,4.63834084234528e-50,6.786160838571014e-57,1.613303837795402e-64,6.232183518705466e-73,3.913810012918349e-82,4.2399629480665826e-92,6.074371523374542e-102,1.9067098320622623e-111
1.5172725469182743e-21,1.077286476735958e-19,1.3172094269973963e-18,3.454512146695973e-18,2.9188961245314344e-18,7.084151347142111e-19,3.3299198202662166e-20,2.629267317494326e-22,3.392145796678337e-25,7.117669867497848e-29,2.4271441140982495e-33,1.3449128614898226e-38,1.2109463148545983e-44,1.7716844744793145e-51,4.211903240144927e-59,1.6270498949033628e-67,1.0213011713673494e-76,1.0416870404836789e-86,1.7264387074471851e-97,4.6493853191003315e-109
4.410499092514643e-17,3.131521121681575e-15,3.828943583157449e-14,1.0041783672306796e-13,8.484822805591663e-14,2.0592637197099108e-14,9.679611204500125e-16,7.642912370187134e-18,9.860493415184009e-21,2.069007084796919e-24,7.055368486284935e-29,3.9094735927042226e-34,3.5200515778117356e-40,5.150038984613617e-47,1.2243413654421594e-54,4.7296064899629955e-63,2.968779668918955e-72,3.028038539331073e-82,5.018515867794232e-93,1.3515112872943577e-104
1.4278018306717954e-13,1.0137609137960656e-11,1.2395360576878045e-10,3.2508060447996177e-10,2.7467742948434564e-10,6.666412229463722e-11,3.1335606941700482e-12,2.4742243553201922e-14,3.192117321466192e-17,6.697954225542441e-21,2.2840199781195966e-25,1.265605872609665e-30,1.1395390819575486e-36,1.667211564047731e-43,3.9635352060550094e-51,1.5311058143481194e-59,9.610769568772146e-69,9.802607095281196e-79,1.6246338550331008e-89,4.3752197873651e-101
5.1576089318039845e-11,3.6619804173022137e-9,4.47754170438046e-8,1.1742796466602199e-7,9.922096562986334e-8,2.408089590527562e-8,1.1319274340051167e-9,8.937571979636827e-12,1.1530796819901796e-14,2.419483418242867e-18,8.250501985997372e-23,4.571712973392079e-28,4.116325403840292e-34,6.022422068119678e-41,1.431736823775509e-48,5.530771045379223e-57,3.4716716216904407e-66,3.540968559047229e-76,5.868619791366551e-87,1.580448502668037e-98
2.1149407130033664e-9,1.5016399221382173e-7,1.836070816918738e-6,4.8152775171812786e-6,4.0686772217277715e-6,9.87466630934535e-7,4.6416070818799274e-8,3.664960857844738e-10,4.72834446547505e-13,9.921388095410653e-17,3.3832193917032314e-21,1.8746868991889057e-26,1.6879496486963878e-32,2.469567931801534e-39,5.871012205358964e-47,2.2679604081733313e-55,1.4236014695909495e-64,1.4520175275046007e-74,2.4064994244449615e-85,6.480822658899657e-97
1.1281095784266278e-8,8.009748779701336e-7,9.793603492053705e-6,2.5684694878281184e-5,2.170232818885658e-5,5.267147953060129e-6,2.475833661041864e-7,1.9548904718099964e-9,2.5220993897404057e-12,5.292069358212247e-16,1.804609546845983e-20,9.999581711785566e-26,9.003525039206215e-32,1.3172677708228964e-38,3.1315984713915277e-46,1.2097302984533689e-54,7.593491599238163e-64,7.745062879305067e-74,1.2836270229718835e-84,3.4568714255856475e-96
1.3801948380505765e-8,9.799592283618483e-7,1.1982063838602334e-5,3.142414882900794e-5,2.6551889916328312e-5,6.444134998127815e-6,3.0290788272604763e-7,2.3917266458365594e-9,3.0856830092916527e-12,6.474625293933917e-16,2.2078642260332568e-20,1.2234069566646265e-25,1.1015435930171693e-31,1.6116219668623245e-38,3.831379617474611e-46,1.4800543717458637e-54,9.29031905097905e-64,9.47576016622681e-74,1.5704639203214041e-84,4.229337458557999e-96
4.838217582826648e-9,3.435207724592128e-7,4.200264364439881e-6,1.1015609187801944e-5,9.307658390601049e-6,2.2589656470594633e-6,1.0618314195783496e-7,8.384101716787759e-10,1.0816737882943185e-12,2.2696538978199914e-16,7.739579387194144e-21,4.288603960472357e-26,3.8614168326504154e-32,5.6494760898803135e-39,1.3430747399353787e-46,5.188271168318739e-55,3.25668403788569e-64,3.321689676193822e-74,5.505198210439408e-85,1.4825772631206188e-96
