0.0008937628618704416
0.001289993353399693
0.001466625624827608
0.0014029689965418053
0.0011477902657461886
0.0008014907201523344
0.0005042543941755611
0.00032469229413545044
0.000221797835932865
0.00014449209076041532
9.780732991811645e-5
8.893094880405929e-5
9.04585764225419e-5
7.983061502702859e-5
6.500893827996132e-5
5.836790288422049e-5
4.921285994312023e-5
2.8859535029850447e-5
1.0147121378034364e-5
2.01480744372747e-6
