1.3137909752654781e-6,5.514171111563958e-6,1.0756806956107931e-5,1.2545845988274584e-5,1.1903764209375178e-5,1.0679005404516755e-5,9.23001535523677e-6,8.999983025930813e-6,7.621155616601885e-6,4.554961251854817e-6,2.1565069387748204e-6,1.3640013991897014e-6,1.4914110495181461e-6,8.518816121432985e-7,1.2357208821552e-7,4.019810322158197e-9,6.511296102485046e-9,1.2646404736832501e-8,8.277745669947794e-9,1.4017371877660402e-9
5.018931839388731e-7,2.3760185484018842e-6,5.678379184136047e-6,8.923656009680814e-6,1.184636902565558e-5,1.2703594532917501e-5,1.4641728199829805e-5,1.733713697365311e-5,1.2717303991756254e-5,5.5096470499416275e-6,1.967680615696418e-6,1.0687123846349017e-6,1.172332872559213e-6,6.706109636902181e-7,9.815779305894551e-8,4.403000557854722e-8,3.4246930623564154e-7,6.665638197818735e-7,4.3630186870195416e-7,7.388250121699064e-8
3.28698447212499e-8,2.1838424836930722e-7,8.74216119791625e-7,3.3149560993580782e-6,7.90194533234059e-6,1.0161193187661838e-5,1.4189107310469583e-5,1.860534640512852e-5,1.2235401465800817e-5,3.4474894593822876e-6,6.06693006654319e-7,1.9582940899110605e-7,2.0634808045975902e-7,1.1825904096467603e-7,2.3064114807327395e-8,2.759750751446646e-7,2.27446540108533e-6,4.427035638550317e-6,2.8977329499833504e-6,4.906964043977889e-7
3.2601352187538725e-10,4.616790718684941e-9,8.53799670965353e-8,1.0765963519423872e-6,3.487939149777698e-6,4.719896958873856e-6,6.728327391397767e-6,9.45482491475824e-6,6.327451508801962e-6,1.463576237429086e-6,9.366903648167816e-8,5.950868810459616e-9,4.689129707841043e-9,2.714994065805672e-9,8.667189804404846e-9,3.856898275616331e-7,3.1837763615712916e-6,6.196930168221784e-6,4.056224121239453e-6,6.868730231801807e-7
7.323741100718853e-13,9.624153193843101e-11,8.180552413127297e-9,1.337642140357077e-7,4.554471264286315e-7,6.06301631313852e-7,9.174393407732486e-7,1.5354300329603073e-6,1.168739917704108e-6,2.889969257568399e-7,1.4926799960237733e-8,1.5181471025485795e-10,1.2350168188859144e-11,1.919899273666476e-11,3.470241732436305e-9,1.616427306348998e-7,1.3343567259203258e-6,2.5972036427351e-6,1.700009484939654e-6,2.878762660675353e-7
2.622473372368299e-15,1.456206651932535e-12,1.4221132985792777e-10,2.3662701877864165e-9,8.075632915882382e-9,1.0760143462091131e-8,2.0879913623672187e-8,4.33046351038632e-8,3.623851964060422e-8,9.388657787192775e-9,4.892083785876422e-10,4.333889698145884e-12,1.0313433980080957e-14,8.284112473918153e-13,2.3341775672305277e-10,1.0875652131331275e-8,8.977825268446056e-8,1.7474517900707763e-7,1.143801190139552e-7,1.9368904624238942e-8
4.8969228032070555e-18,2.932457857048704e-15,2.8794861478741744e-13,4.797433193287663e-12,1.635149624166229e-11,2.2892173335481265e-11,6.492521621245815e-11,1.5668923762217648e-10,1.3707945275908847e-10,3.6138548006484165e-11,1.8929347033065067e-12,1.6753127265479188e-14,2.814470222386761e-17,6.53512057605867e-15,1.8457808387098202e-12,8.600071934927095e-11,7.099339170541006e-10,1.381821607231306e-9,9.044765686197853e-10,1.5316228504988802e-10
1.1060975893332163e-21,6.63817279561254e-19,6.520423594440478e-17,1.086399559955689e-15,3.703581296128418e-15,5.850256422977967e-15,2.5189668105009365e-14,6.617488494604269e-14,5.899297331164594e-14,1.5653250665352216e-14,8.212887776142242e-16,7.271947990487168e-18,1.386901907701358e-20,5.789805621604516e-18,1.635290495730632e-15,7.619331435667043e-14,6.289740193338873e-13,1.22424055172512e-12,8.013312916767675e-13,1.3569586650816336e-13
2.7896943464316016e-26,1.6743726801742938e-23,1.6447162546260554e-21,2.7402367563834205e-20,9.371268911596386e-20,1.8362712545043036e-19,1.1543571384971356e-18,3.1657399550861113e-18,2.8442895916722162e-18,7.565855492914002e-19,3.971880052794468e-20,3.5173205908948585e-22,8.389276532259859e-25,5.715216568647083e-22,1.6142237498918433e-19,7.521174857988971e-18,6.208712169151382e-17,1.2084691859791163e-16,7.910080844713348e-17,1.3394775488262934e-17
7.83503755223563e-32,4.7026145411356366e-29,4.619326169564676e-27,7.696199971575364e-26,2.653906226279153e-25,7.182111039528122e-25,6.0612763121157636e-24,1.697456109983269e-23,1.5300401172363037e-23,4.073929962043474e-24,2.1391535980732324e-25,1.8944225809123686e-27,6.366127487815487e-30,6.281819148706932e-27,1.7742569555446425e-24,8.266819768046255e-23,6.824240290003557e-22,1.32827611966971e-21,8.69428166856968e-22,1.472272575571009e-22
2.450088472657235e-38,1.4705517220746e-35,1.4445053801134314e-33,2.4068624680807548e-32,8.445430126992304e-32,3.480072788484292e-31,3.5916798124875764e-30,1.0160757190809464e-29,9.170975371368817e-30,2.442852199006776e-30,1.2828040017411524e-31,1.1360613871883638e-33,6.078790024129067e-36,7.68762281980271e-33,2.1713167240559913e-30,1.0116845793401902e-28,8.351432426039505e-28,1.6255301374415343e-27,1.0639969104601351e-27,1.801751463178036e-28
8.530474287419707e-46,5.1200207741402954e-43,5.029334904828137e-41,8.381762402366442e-40,3.042301741855161e-39,2.0410740845669112e-38,2.384603023294206e-37,6.779112273288474e-37,6.122199344782566e-37,1.6310158244349158e-37,8.565150337972285e-39,7.585409863183102e-41,7.139650836481424e-43,1.0474884533092236e-39,2.958559893867957e-37,1.3784858692054134e-35,1.1379368453384511e-34,2.214890263417949e-34,1.4497648139542318e-34,2.455003251538078e-35
3.3068520343668913e-54,1.9847842230491524e-51,1.949632733654511e-49,3.250694735927672e-48,1.256311243608082e-47,1.4094420423734742e-46,1.767936687918906e-45,5.03805146297651e-45,4.550936405678918e-45,1.2124936862055089e-45,6.367394962718144e-47,5.6390651960619286e-49,9.981606498953918e-51,1.5891195896628667e-47,4.4883602572414866e-45,2.091267850731809e-43,1.726336695922151e-42,3.360156896968969e-42,2.199403428264581e-42,3.7244265524049334e-43
