177.17787672280082,204.83163818121457
208.43224318708465,212.4335190124195
242.39636960977776,756.375568087706
243.61444948935193,252.74493071078598
260.23066690918654,284.59796204470615
306.78983033992506,320.7054723574264
205.38743875904387,266.39069052802876
206.24257562394823,291.5956103922005
207.57649192526594,232.99785406737118
217.1174797200815,266.03007348794233
231.94827009486403,243.6801181877586
253.69272752682525,316.83434157300564
261.72504656604804,302.0595967685847
161.44348856488452,261.66390656718403
190.1578291840754,324.2344830520036
201.9108714259834,266.5933232472261
213.7755832643195,322.8188346425902
243.3105012119288,323.9320916488516
119.63277142990545,286.7821472825671
147.85127662620977,370.5401462729781
151.32745950421557,382.81588263811625
177.62882648939615,330.6538976029165
71.69379331573968,346.4390278245221
101.9803902718557,956.1945408754434
55.31726674375732,406.43326635500694
27.784887978899608,Inf
