79.25906888173743,79.30952023559341
336.6570955735227,337.013352851189
28.844410203711913,29.274562336608895
25.96150997149434,26.40075756488817
493.0010141977398,493.4632711762852
134.61797799699713,135.18135966175217
240.4766100892143,241.18250351134512
111.87939935484101,112.80514172678478
115.88356225108029,117.00427342623003
28.861739379323623,30.0
34.058772731852805,35.35533905932738
31.144823004794873,32.526911934581186
251.70021851400924,253.16002844051033
34.36568055487916,35.84689665786984
128.08200498118384,129.86916493148019
254.62128740543278,256.44492586128507
227.40272645683032,229.68238939892626
207.6968945362448,210.21179795625173
26.627053911388696,29.427877939124322
31.89043743820395,34.713109915419565
61.032778078668514,64.32728814430156
19.235384061671343,22.825424421026653
61.98386886924694,66.007575322837
82.15229759416349,87.02298546935747
31.575306807693888,36.71511950137164
221.00904958847272,226.29184695874486
436.07912126126837,441.41816908686485
114.79111463872106,120.33287165193059
245.08161905781512,251.56311335328954
529.5365898594732,537.5323246094136
30.01666203960727,38.948684188300895
39.05124837953327,48.104053883222775
270.1851217221259,279.3027031734566
95.13148795220224,105.22357150372724
115.44695751729449,125.67020331009256
98.00510190801293,108.81176406988355
163.68567438844488,174.59667808981933
28.653097563788805,40.607881008493905
193.06475597581243,205.7619984350852
134.5362404707371,150.86749152816188
29.068883707497267,45.803929962395145
122.06555615733703,138.82723075823418
333.94610343586885,350.70785562915466
62.76941930590086,79.71198153351854
255.31353273964936,272.61144510089815
36.359317925395686,53.75872022286245
301.6521175128728,320.73197533142843
36.05551275463989,55.362442142665635
47.51841748206689,67.08203932499369
110.30865786510141,130.17680284904833
234.25200105868893,259.04825805243314
30.14962686336267,55.54277630799526
91.26883367283708,121.19818480488888
394.38179471167274,426.27925119573905
167.35889578985635,201.25854019146615
95.13148795220224,132.83448347473634
323.02476685232665,361.3488619049464
197.44872752185566,236.90715480964266
477.58664135421543,518.4255009159947
294.37561040276415,340.2969291662797
155.80115532305913,202.41788458533006
117.13667231059623,166.94010902116963
587.3074152434992,641.1318117204917
241.0808992848666,296.5821977125397
440.501986374636,496.89133620943727
746.4643327045171,804.6291071046336
126.1269202034205,200.68383093812017
269.56446353330773,356.046345297912
514.0291820509805,612.413259164104
439.2413914921953,538.0566884632138
355.81034273893727,467.5863556606416
219.46298093300382,342.23529917295207
415.4768344926104,551.7481309438211
415.7138438878359,582.2688382525721
367.0667514226806,556.9784555977009
241.81191037663964,440.1136216933077
436.1387393937851,656.4145031913905
1090.0004587155,1334.347780752829
