x,y
2375,3021
511,999
51,2177
639,2850
1149,3508
688,1504
3353,3136
2071,910
3522,1918
850,762
2072,3624
3805,1170
321,2593
2262,3474
3181,2888
3002,3806
3914,2510
2489,68
25,2289
3690,2350
251,2138
2501,982
3021,3881
897,1765
3831,707
3954,2479
2553,3895
728,681
2088,744
3299,1293
1128,1602
1054,1822
1625,2617
1873,3287
1253,1720
1285,3951
2320,3408
3666,2013
2877,2919
2743,3803
2554,3692
3999,2418
3578,1377
1210,1550
3264,897
1152,3782
153,1473
2662,917
1265,1474
269,1133
3809,1125
1896,593
1650,147
2795,2942
2507,3131
1796,3672
978,2035
539,232
3508,1130
3009,967
2533,3794
1644,147
2696,3726
2542,3063
891,1753
405,2667
2160,3088
1138,2647
1342,164
2881,301
2355,124
3845,2557
1918,3897
2852,3132
3762,2638
3602,2526
2834,3172
1880,3198
1953,26
3811,85
632,934
3457,2357
2720,3487
1409,3881
236,1067
204,1953
3415,131
1479,3835
519,2316
2423,18
3783,3092
1620,3939
1112,3046
407,1251
2525,3677
2281,3348
2819,3228
3886,1276
2089,2978
3918,1016
2601,549
3444,3596
1649,3445
3957,2729
3254,2781
3102,3413
3182,2186
1198,2785
2076,942
2421,3037
2213,3841
2268,706
1210,1659
1117,1875
2567,33
406,926
2500,71
3921,216
753,1815
1212,1450
1534,3246
3058,3258
2826,3205
2764,3231
2217,255
2116,3874
2125,280
37,2317
1396,263
98,2019
1016,2131
3333,3156
3435,1101
3331,983
2840,3655
2992,3248
3868,2060
1245,2736
2798,3978
3928,804
2704,3805
3168,1319
3991,2358
3778,3784
2746,1075
64,1349
1777,3206
3471,865
3750,2439
284,1573
3286,1324
1963,699
1315,3675
2461,393
2371,23
1015,2057
155,933
1566,1566
1705,873
1667,794
840,2715
3993,3483
1181,2767
2457,3639
3864,386
1057,2733
1344,1303
689,2538
1196,1038
324,909
2633,3745
3227,3381
613,1965
3364,2551
2532,3088
1267,3627
703,780
2884,478
1497,874
3535,308
2694,2719
1705,3721
2444,31
2061,716
963,2800
3616,2502
1191,1507
1382,3768
3785,1280
415,900
1248,1674
2417,3758
152,2531
3,671
2515,270
3000,3438
1286,3623
262,1363
608,1680
2730,700
1709,3940
2426,3393
2857,637
3001,791
3518,1140
3896,942
3095,687
1916,644
3178,2510
2459,55
3885,2345
2097,299
828,1119
693,2543
168,1196
68,2395
1094,1349
3998,1248
940,2475
1847,3997
2340,885
1800,3509
1630,1812
2943,773
3037,3860
1204,2965
2548,279
940,1412
3034,1166
3353,354
3225,2788
1657,1398
3612,1303
114,787
3605,293
3039,2663
270,1101
3690,3195
3609,193
636,2488
3602,2141
670,1940
1199,1500
2958,3461
2776,2808
14,703
3455,2384
3985,1064
1731,106
1221,760
3687,345
625,1856
221,1894
624,2540
2570,540
2449,2840
905,1375
2752,3087
768,1311
2270,709
2920,3343
2819,410
1450,3843
3836,1645
3525,549
1134,630
710,84
3244,3547
3854,2510
3478,2190
1339,1806
3317,984
2384,139
2275,49
1686,162
3281,2150
3749,1565
3810,364
1218,2304
1299,1325
845,2015
3244,1093
2550,3680
1153,3762
2112,3237
934,615
1881,3073
2052,3581
404,1460
1164,3360
3796,1226
915,2718
3274,1353
3816,2602
1867,409
3483,1615
3899,2145
2305,2902
693,205
1305,2617
1072,2187
3096,2502
3933,1183
3420,2307
3782,2546
3971,1070
2790,287
1944,77
1112,3761
2467,136
143,1754
1778,913
1293,2803
3981,3131
2961,1010
124,914
1912,82
2111,3984
3303,266
804,1107
1059,481
3758,681
390,2728
2067,922
3353,977
2070,959
1268,2602
2546,69
3674,2092
441,804
1964,3808
94,2288
3735,3655
1530,2971
3055,1751
1555,605
2982,47
2334,3916
1501,3379
1967,275
3526,682
846,684
1202,1421
2496,3462
2021,3932
609,1418
1689,1361
932,1786
3713,2482
1065,1790
286,1560
3103,219
3865,2272
3600,2633
1641,1835
630,1028
132,2460
2711,388
868,2048
1953,67
3961,1720
3264,322
2348,3660
3894,370
3761,2433
2426,3312
3544,663
689,657
603,2489
3797,2645
2397,3941
2451,12
2342,3734
2486,32
3462,2365
637,930
2131,374
3425,3266
2925,3674
3193,3344
2125,3930
3507,2302
3206,170
909,335
1850,3287
1438,1625
3927,1242
473,2654
3774,2575
1385,1964
868,1392
3840,236
3685,3307
3233,2398
1827,3827
4000,3484
673,117
1116,3567
1175,2344
693,201
2568,3669
3956,198
986,2552
2959,1198
1352,3789
2251,3140
2947,3168
3243,2524
2950,762
1581,3325
2120,747
3153,51
1509,105
3868,3384
800,2669
3766,1239
2350,3438
1172,3049
3708,3196
3990,2924
3652,2113
716,1954
2132,3935
2438,323
3086,3065
3216,3065
3398,533
1712,3928
2825,3216
978,2532
887,2129
3957,2878
3330,1293
2990,454
3758,2407
1953,3109
442,1095
246,1158
311,1133
3263,872
2998,3019
3301,2157
3938,1248
2309,3911
3763,3491
118,1702
2678,3027
2832,2708
877,1971
2714,3835
1007,2124
692,2582
3393,1141
2922,3107
1303,2835
3643,1303
2660,914
1477,2973
673,1745
2690,34
3319,3484
3934,2416
1065,1692
1222,2861
975,1804
3245,3540
1073,1983
3212,1905
2367,3721
2416,3463
1431,111
929,2557
2891,3095
1280,942
1824,3995
1060,2265
1636,1480
62,2393
974,2146
29,1031
1108,2635
280,203
3005,3020
3702,2353
1080,280
898,918
2006,3117
1465,3284
2736,61
173,1540
979,2854
183,1705
3313,1346
2053,111
3048,2661
3394,985
242,2023
3483,2479
2712,3097
2027,282
3081,1163
3940,598
780,2965
2273,699
493,1114
1682,3964
3845,229
634,1941
864,765
1451,3720
3886,2333
1359,1834
534,2874
1084,1717
3998,2882
1840,3632
1117,3039
3845,1073
2695,824
1900,3457
3838,1255
2695,3031
3614,2475
3838,1698
1301,955
1427,3176
3132,709
3581,2103
3896,2321
1581,1585
3172,2063
2334,2936
1510,604
3918,2312
3065,3265
2980,3316
2782,3179
730,1464
869,760
1098,1740
3693,2543
2463,63
3918,1193
813,1758
326,1121
781,2533
3478,2482
78,864
2602,391
1650,3425
3267,2086
3656,1
3982,690
2004,21
356,822
681,2315
3838,1392
2244,630
2393,110
2884,290
996,2902
1132,3355
3513,566
1821,3525
1085,1696
2815,50
3604,1111
1330,853
3734,1287
3405,109
1880,3245
1546,3515
2731,231
2962,980
3400,1123
1606,3336
1302,2432
2364,2900
709,125
3057,3406
1417,3738
2984,3734
3803,3920
629,1002
3137,2865
3047,1247
1819,3205
2894,481
1548,3471
697,2063
3099,215
802,1831
3875,456
1055,832
3864,3387
3332,2713
3275,3545
2170,3700
1135,1913
946,1052
831,2687
799,2882
3489,645
2801,3065
3830,2711
1005,2686
1811,310
2587,3926
1929,3578
3570,2798
1027,2038
273,1412
1691,167
1373,3143
1414,3075
1064,1976
2761,3687
1863,218
2157,3063
1463,3769
956,2535
2484,30
3815,3412
3137,2869
3762,1196
3013,251
3780,1327
2729,3208
2535,9
2625,727
2110,697
2013,709
684,2546
921,883
3584,234
3176,1214
1968,2972
2507,3474
741,2820
3601,5
262,2077
3859,680
3778,297
1062,2208
3701,3149
3088,3887
2771,3848
1297,2344
2116,775
3794,2567
2999,1011
3912,3608
3861,2064
1085,1902
43,1985
3918,2116
999,3101
1523,3145
3649,853
1254,1923
2049,3758
497,2813
1159,1913
3411,2530
2393,3029
1173,2179
3594,2090
2616,417
3140,2550
2971,504
1971,300
3159,108
1477,1532
316,1564
220,2143
1125,3059
1739,3117
2068,3695
169,1492
2485,3152
2191,3831
381,963
3462,2291
900,2586
3738,487
1368,2978
2785,2879
1090,485
3834,2218
1266,2829
822,2913
3962,551
2868,3109
3415,1775
3774,2691
1917,901
1736,3489
2652,238
1004,1788
114,855
3210,2547
440,1619
627,2422
2114,3370
141,2092
1581,1526
2413,967
1211,2318
2129,3228
1889,595
805,60
3439,3639
43,955
3376,2640
900,2832
1123,2863
3606,2262
2876,3407
1607,1552
1653,3417
1232,3558
1916,3842
631,948
3028,2687
1394,258
1784,3836
3803,2585
3017,630
3715,2309
898,2112
1846,3988
3926,1687
103,2276
3914,2070
3245,2230
3601,132
102,114
2821,3603
1385,2479
992,3162
1823,326
2935,1016
1263,2591
3165,184
1212,1479
1096,1961
2791,3137
465,880
595,560
3334,968
3480,2389
147,1513
3173,2396
2514,3719
1042,1621
3492,2252
411,1348
3671,1138
3938,3125
3632,1243
1121,3115
637,2441
2977,2974
1779,3835
3228,3545
1427,1574
2251,3300
202,1971
3265,2689
835,2800
3815,2607
31,2293
1534,2718
3625,2047
3565,2626
1061,2880
3260,566
3994,3553
1417,3334
2663,837
2483,3683
3566,146
2659,3017
1331,2009
3454,2140
1869,3575
3799,3674
3756,1346
2455,3563
3576,1945
2828,3599
1864,3167
1272,2122
3128,3140
165,1727
1281,431
2614,413
3988,2646
1237,1995
3207,3558
2249,3907
1747,152
899,1660
3762,1764
3848,1289
2119,3871
2486,19
812,1836
428,1251
1700,3943
1124,1491
1091,3089
1516,2971
2731,3836
503,1468
1007,2473
2158,3894
3333,2453
670,1472
1193,1460
3165,2873
3554,1791
3712,1118
3766,3074
2082,3827
1222,1063
3011,3716
1114,2877
1011,957
2926,3105
2807,3204
1360,1316
268,928
1830,400
413,1365
3131,3398
1902,3193
1166,2954
968,3017
1140,3887
3692,2606
2006,3125
3172,161
1121,2222
638,2563
1083,2564
3457,842
3044,1267
1163,2302
264,745
126,542
3265,2071
3231,2571
3887,2561
1113,19
2893,3541
2129,3827
929,2897
1221,3004
2847,1024
3745,3759
1360,1686
3887,2341
1282,105
820,1908
684,85
2390,118
3896,2269
2112,3979
1497,1426
1569,3047
173,1907
3369,119
3643,26
1725,3687
1495,1585
1769,133
347,1007
781,1921
2434,2860
1047,3049
436,2378
3973,2283
1390,553
2164,3873
2774,265
2874,3639
1052,886
2269,3332
1900,3082
2762,3865
3545,1450
3046,2687
3008,3831
1047,3044
1061,1318
1915,3996
2973,862
3459,2591
1975,3781
2297,225
1152,1502
1709,207
2079,3824
2760,3241
984,1794
1086,2007
1455,1252
2316,2905
2511,3972
2601,3937
3556,662
1510,3246
3517,572
797,1779
1137,3278
1565,2973
2215,105
2461,15
3603,3522
3453,2022
1038,606
3514,97
1488,1452
1448,3303
1683,3284
3870,3175
1431,1840
3812,2581
1503,3449
2726,3771
3886,1715
1218,3057
2735,3701
1702,1408
465,1928
2077,401
511,1425
1322,2633
3012,3399
1091,1959
3758,2441
2530,418
2432,509
2784,3319
3399,825
1490,2260
3178,1768
1044,2001
2200,759
2592,1129
3939,2249
2176,758
3864,1348
948,1119
3726,1114
631,635
1917,6
470,1243
917,1965
2752,2850
694,126
3813,3179
1972,424
832,1276
3294,3236
598,1959
3618,1204
3466,3997
3014,2519
3440,1142
202,1683
3300,880
3960,1700
2650,3909
3953,1160
3363,789
159,1128
2246,950
2655,3068
420,1361
400,1252
1402,1273
1013,1370
3831,2851
3498,360
644,771
475,2656
3053,3526
1714,190
1168,2705
3420,65
3905,1159
588,1406
2269,2911
1209,3598
3691,1101
1475,2941
1130,1498
1271,2616
1913,89
3020,989
3761,2625
1100,2484
849,2970
15,2233
1578,1589
1721,951
2181,917
3865,1018
3618,2107
1327,465
3046,3037
2182,821
3297,1249
277,549
3060,2595
3251,1388
3442,69
1234,2897
2604,3
1812,734
1214,3038
3382,3476
888,1670
376,1021
142,2471
3358,1275
2802,3171
534,188
1320,1293
1783,3779
1223,2192
2621,258
2414,3167
2966,3388
596,1886
1207,2633
1799,3538
3032,3564
946,2505
2272,3278
3866,2056
1880,3584
3498,2240
3859,2296
1657,3190
3776,2027
1046,2870
2248,991
1293,3645
1940,3574
3305,1263
383,2629
2613,3550
686,88
1392,1141
2797,407
422,1244
3069,1253
3989,601
3662,2491
3610,1735
313,1833
2843,3560
3985,1262
434,1377
3760,148
938,1153
1171,2930
3447,1539
1951,108
1432,3956
3001,257
1204,1435
754,1784
3983,490
3123,1151
87,702
1387,1242
3677,2042
1347,3113
3018,485
2370,15
3073,3705
2386,3293
1260,659
588,996
1118,1736
2813,3401
1444,1327
3991,1265
3822,1696
1277,3618
601,557
3809,3460
2708,3224
957,2990
2487,2926
2713,3076
3390,140
3293,2740
1136,3271
50,172
1953,280
3285,2530
2764,3884
1842,3543
1263,785
2444,3164
1100,3454
1707,182
3200,1877
3341,677
2685,230
3500,1827
3992,2340
995,1722
3749,3922
453,1927
597,2173
1649,85
3766,2244
2692,3727
3467,538
401,2163
298,1369
103,1011
2401,1
3199,2233
1725,401
1513,3600
1537,3491
585,2113
2028,946
2332,3096
1118,555
1221,2238
210,1989
3199,1882
3250,860
1353,957
1189,1908
1739,2967
3025,1009
3843,2644
2739,252
2092,304
3512,89
3763,1230
3025,625
3775,1711
1289,1288
1062,3222
1882,2987
1444,3832
3989,691
1703,1024
2370,2942
2128,3415
3730,2359
1456,2575
3800,1773
1040,2753
3028,3028
240,1067
3083,1082
3264,863
2562,3095
3215,3109
1390,3745
1177,1469
2792,3076
1843,3853
1291,135
2208,488
2194,3118
3095,3711
3056,2678
3830,1557
820,1151
2467,1
1881,3580
1294,133
3766,2414
1544,380
3959,1725
3163,145
1896,380
1095,2808
1954,335
1941,712
1276,1667
1997,511
2760,3662
1834,615
3253,3177
447,944
3876,2272
2265,351
1522,1605
2418,170
1370,1645
1687,3014
117,1963
3946,597
3349,2470
320,938
2443,1046
3083,3883
2726,341
3926,3611
2198,3562
3151,3884
1947,275
804,1824
124,1835
3706,2025
2962,3524
1368,1688
2565,3431
453,962
1964,3130
429,2128
2994,985
3503,89
2137,889
2139,3951
3626,3617
741,2435
2293,210
3507,1431
1333,3392
1017,2058
3526,2338
253,2420
460,2394
3329,788
3802,58
2367,157
1064,3012
3407,2336
1317,819
3619,2099
3845,1944
3371,2539
3718,1122
605,1883
1172,1385
3383,2747
1873,3183
3929,1143
155,1999
2724,3730
3451,2098
3914,2672
2199,3164
508,2246
2962,3389
3810,1109
474,937
2375,3297
2197,694
2961,3315
1208,1011
1294,3648
697,2173
2763,272
2864,2858
623,1035
769,2258
1190,3580
652,953
1402,3076
1931,851
1863,636
3762,1168
1396,2408
161,939
972,1784
2615,268
3414,116
268,1138
2279,891
1552,3372
2879,785
1212,3200
3959,1139
1920,3971
3696,2031
281,752
257,1071
3917,3941
2947,3727
1252,921
2617,3043
1333,2976
1590,855
3342,2658
138,1141
1437,3124
3927,1180
2362,3662
3492,1857
1402,1514
1145,2636
3329,3138
3179,2662
3642,13
1025,1784
2403,3365
3861,384
3443,1750
2155,3392
2148,3425
3773,1648
3803,1245
664,422
2559,3823
2296,612
3886,3217
957,2784
1490,1654
284,1558
2182,926
2949,3129
3378,865
609,1709
3427,36
3717,1562
3619,2230
2473,490
780,1961
2566,3139
1289,2243
489,1286
3627,2482
3952,1708
496,1291
1482,925
1305,1808
846,1705
2665,535
2747,3081
2525,3992
3274,2591
2881,3127
1025,788
321,1170
73,969
2904,29
1024,1
2670,3924
2369,260
3099,2923
849,2042
3087,204
3313,2624
3954,2276
2706,3450
1114,1908
2812,461
1799,3541
3489,2300
374,1337
2697,3520
3781,2503
2927,3650
127,847
3294,2143
2853,626
1118,1362
33,560
2855,3948
1457,1545
3012,3715
2749,376
1360,2964
1361,1142
1215,3201
591,2091
2112,2953
3259,2527
1243,3663
896,2709
3447,2275
1024,1969
3793,2620
2415,3289
3917,1711
3977,2119
1179,2179
3670,210
170,890
1438,887
3956,2121
525,2688
3757,2403
3756,1549
2524,3784
1019,2986
1038,783
1428,1557
3363,153
1042,1968
3673,2897
2084,2972
283,1168
1162,2626
1187,3083
1632,105
3630,2628
1436,3843
3566,2512
503,937
312,1123
2849,3216
1432,3304
203,1154
2125,755
2879,3303
465,2401
1961,3237
453,923
3264,2519
155,1620
2084,695
2694,2755
3155,1427
2631,3401
2403,27
471,1115
408,1347
3801,3097
2688,50
462,307
3208,3103
2952,743
1885,3367
3978,2846
1972,3914
1259,3561
2385,2985
1803,1427
1335,133
1491,690
1276,3657
3330,475
1178,1434
1573,3400
1370,1974
964,2504
2645,2974
1927,3142
259,594
1774,3796
1526,356
999,1961
1560,3955
3938,1220
3701,2537
1372,3129
2490,3479
3518,1250
3951,3633
2673,483
655,755
1247,1444
928,2858
467,1297
3862,2007
2840,436
3339,3226
1424,2692
1433,1935
331,1083
3322,2587
1720,3409
1900,3097
1033,2855
3621,2460
403,1333
1170,2093
1204,763
2821,61
3521,1804
3180,3540
3486,3279
1151,2649
3941,2028
3954,3613
3078,2905
3390,983
164,1126
2698,3298
46,1116
1457,3163
3623,2409
2590,423
2985,772
469,1453
1425,3695
622,2612
81,1877
1260,2453
912,376
3044,3043
2188,3334
3847,2815
3867,2754
2780,1117
2288,248
1075,1758
3855,161
240,344
1328,1813
517,1465
1435,268
2411,3281
1141,2632
3584,2498
1216,2825
2976,3944
1364,1529
1075,430
2997,265
1256,1703
3260,3190
1092,3033
3201,1207
760,1162
2862,2860
1272,108
3881,3198
912,1763
1112,2142
1115,1568
3825,57
1620,1838
3166,172
2863,3644
827,2572
3403,3566
3416,2364
3567,2704
1846,3670
3949,528
3543,666
2069,372
655,2171
420,1828
3660,2305
2517,233
3123,488
1061,3162
1198,3939
2047,416
2685,3370
2539,8
3795,1088
2459,2854
463,1273
2517,3433
3710,3213
2173,3406
1304,125
3920,3613
907,952
3465,3144
1136,699
1209,2314
901,2534
2068,3890
1130,1661
3049,3013
3583,150
1577,745
3617,2038
3746,2636
2804,3153
2493,38
2822,279
3145,2732
2176,3825
3114,2631
2424,503
2870,2886
1273,3189
3949,3859
833,2900
964,2576
2561,3687
2587,907
1453,1567
3012,1370
924,2852
1623,1488
297,1142
3310,1381
374,2730
1292,1900
3507,1242
450,1273
90,2122
1765,3676
3766,2613
1714,1346
642,2183
2565,66
1163,3338
1876,1330
3734,696
3093,2995
713,1051
1049,2676
3845,1694
450,1216
3624,2048
1211,3590
3875,2355
3173,2141
2992,3479
644,2871
1521,83
2491,980
3729,1318
3721,1265
3830,1636
3502,3094
3817,840
1243,3002
3821,2721
343,1745
2868,3112
104,1910
2288,3539
1276,411
305,1977
561,1423
591,2506
895,2593
3370,846
3068,1256
3778,2749
3222,3184
3960,3861
3450,2149
2364,257
3859,2279
2497,3367
282,3487
3265,2008
2858,438
1300,2416
2859,3945
973,1759
715,1431
924,1679
2665,3720
1538,2889
2611,44
1142,3369
3404,814
2366,3837
625,1053
1515,1700
1506,767
3352,660
3598,2340
2937,3413
3510,855
2164,3862
337,1063
1185,1739
2575,3686
2257,3431
2460,3100
3666,1881
1682,3055
2301,264
3747,1536
3831,1316
354,1295
86,1020
2155,932
1240,1461
1275,3045
2414,2887
1063,2491
2493,2837
3303,2190
1426,3020
102,1966
2492,3995
3932,1199
367,1019
1145,1741
986,2045
3049,209
3310,959
1735,3491
2157,1093
911,2842
1673,859
2817,1094
2710,3365
1180,1394
3515,2325
1498,3279
1941,81
1105,469
654,2540
3866,1331
153,1807
3412,838
1347,959
1455,3553
3574,23
2613,3074
870,2957
1002,1747
3709,3202
3455,2552
2149,3580
880,2512
9,2303
1595,2557
918,2095
3745,1740
2880,302
3622,209
3004,3803
1491,3130
1329,990
1155,191
2825,2918
3037,229
3063,2039
168,1547
3941,2764
653,2862
2174,2995
1041,3321
1590,3078
800,2895
540,1515
3870,2632
2100,3588
3754,774
139,2519
3160,72
1538,370
3537,1126
2830,3210
2118,915
3671,2253
3949,594
2743,3696
628,2361
1442,1895
3429,3607
3929,2980
1077,3392
295,177
2274,755
198,1063
3996,2317
2308,240
2751,243
1405,3489
633,911
2542,289
417,902
3141,3580
2602,558
2987,1038
1312,3758
3897,2289
263,1123
2076,3037
1299,3660
2791,3667
1238,2895
2865,364
3891,2693
1691,3203
1457,239
3270,896
2834,3758
2862,3943
3318,966
2394,3218
1596,1484
1414,3069
3693,1107
1446,745
961,3370
396,1259
3328,2427
2969,3473
1470,3834
3842,2245
3274,2397
3872,2364
2148,892
2386,3732
2305,659
391,1418
1421,3880
3022,3069
3554,3169
1754,91
2542,10
2589,3132
3873,2175
2344,2993
1277,3228
1705,1386
3333,2271
2067,3930
947,1666
893,2131
2337,262
2474,3953
1127,2642
3612,2043
765,1826
1454,3243
2956,3102
3488,645
1024,1781
2017,714
3418,837
2148,3951
1223,1681
3451,2321
2843,23
3087,3072
1944,1041
1590,3325
1353,1175
1086,2887
3814,2781
336,1105
245,2473
1298,1090
1228,3214
981,1527
3983,2397
1425,3828
2843,3152
3905,3825
1478,1400
3219,3108
511,1106
2496,3982
2961,3486
3849,1677
1316,3899
2795,3133
2315,1185
1207,3370
3572,358
1315,426
3126,65
2010,122
3202,1928
2421,76
1417,3075
1413,2422
1703,166
967,2823
4000,1214
3517,3183
1000,1749
2617,3743
1533,2996
1182,1827
2047,3590
2642,252
562,831
2003,138
1139,1656
2448,2987
3992,1113
2401,156
1207,2986
2822,265
1974,667
586,672
2729,1042
91,976
241,2135
3076,328
2839,385
1327,3185
1966,293
956,800
3257,2629
3638,110
2825,2726
3360,1172
2572,3182
759,2964
2789,68
643,2850
2822,56
2632,3046
1957,421
1634,3980
3635,99
3449,2140
1251,3009
284,728
3879,1152
107,1725
2877,2909
1408,2364
1901,2954
3572,1922
2509,2852
3426,2783
1190,1887
1546,3229
2801,3139
960,2082
1047,2679
3497,3184
2031,3696
1090,3108
3082,1085
3022,3794
2659,3392
1585,1437
602,619
3747,2644
3114,2951
3955,1191
3801,3389
1983,3715
3633,290
1719,3101
3293,1448
3331,862
2920,749
3679,486
1719,984
1362,2526
2873,3089
636,1897
2778,421
2642,3056
1243,1565
597,575
2544,1054
2652,54
1570,3392
3444,2353
3888,2746
1832,1397
2916,3650
3810,3414
828,2920
3698,2429
1631,3372
1905,3195
1282,2577
3233,2574
3435,2153
2540,18
2124,3222
1252,2863
2509,264
1060,2506
473,2653
3045,2644
574,1415
3774,1168
633,1926
2777,3689
3604,2472
443,935
2830,438
3632,2224
2409,2862
2569,3174
1122,3031
346,819
3122,1185
3620,1203
2454,2990
2312,201
810,832
1383,1267
482,2802
1322,2634
963,3227
2379,2970
1883,3264
490,1313
1342,3152
2678,55
3179,1936
2896,3145
2694,55
3397,1174
2085,1224
1114,358
3214,1909
3283,565
1054,1821
2814,2733
204,1923
3748,1419
835,1274
258,981
2640,632
1904,920
2320,935
2830,3663
3627,1267
2269,429
3041,819
2435,2887
639,2322
1505,3266
39,2317
2057,3926
1155,332
3354,814
1016,2991
835,2890
2225,772
3399,2341
1398,1309
2987,2491
3746,1488
2272,3472
2248,535
1181,2181
2369,295
213,355
1887,3027
2381,101
2272,55
2548,3058
3127,206
1499,2082
1152,1677
3791,1187
3956,2104
273,720
3119,1205
3495,1111
3594,183
3838,730
3837,1963
3509,594
3218,1890
1562,3572
3095,331
3750,2436
1254,2281
3532,3635
2436,76
3856,3092
2007,3901
3479,3431
3892,2967
2463,204
1776,3850
1253,2147
361,992
2726,3306
1454,195
3088,3471
3383,2601
259,2145
744,1320
3263,2559
603,1821
3322,325
964,1255
