x,y
3278,1066
3032,2630
3082,2221
2940,1847
384,2816
2921,1757
3998,3546
3490,209
266,2410
776,1481
3854,3261
3812,3182
3631,1537
3666,793
1703,3877
3294,665
3745,3160
2316,3774
3663,979
3152,2507
3651,1344
2021,1333
3356,995
2602,245
3952,3577
3851,3177
1602,1855
3474,962
3251,3759
3961,3441
1670,1837
3883,3242
2897,1512
2015,2273
3866,3136
1733,2063
3569,571
3838,3284
3613,1549
3853,3236
3886,2991
3796,3433
866,2785
3868,3046
3735,729
3944,3470
3121,1313
3818,2947
3999,2964
3139,1710
3847,3169
2594,277
1043,2442
1726,2142
2320,3702
3366,851
3639,216
2520,1199
438,1667
2927,2292
3743,452
3956,3272
1298,1009
3708,3042
3847,3639
1795,1822
3838,1535
3657,688
1688,3752
2985,2799
1447,2017
1064,1482
348,601
3564,925
1012,738
1245,1089
1041,364
3853,2963
3244,3773
790,1535
1058,1180
3856,3207
3838,3212
3770,388
1316,859
1901,1556
3575,579
2828,582
3877,3035
3895,3025
1053,2512
3832,3144
3990,3495
3655,955
3745,3287
3812,3280
947,1866
3871,1565
3340,1202
4000,3260
3550,715
3042,1668
3417,3548
1472,2315
1919,1675
3112,3761
3290,1812
3279,3741
783,1421
3701,1433
394,3006
3776,3621
2404,1135
3680,885
3677,3595
3101,3006
3759,3224
3779,3262
1167,2476
3759,3189
2743,1484
3547,721
3186,3768
2828,3163
3964,3534
1715,1409
2994,3490
3963,402
2856,662
1560,2118
142,749
1329,1945
762,1474
920,1833
883,2916
3976,3009
3031,3888
3570,736
2396,1086
3740,3197
2016,2249
3979,3029
3879,3461
3669,851
960,270
3692,2212
3692,2242
2129,467
3948,3555
980,355
3810,3275
3702,1425
3561,1323
3179,2098
3577,3264
3976,3279
3942,3025
3118,1666
3798,510
3759,3295
3918,3485
3850,2974
596,1730
1911,1030
1714,3946
1816,1545
1713,3950
3562,856
2949,615
3720,3593
1278,910
3661,2965
3674,867
3664,805
1558,1970
3843,3435
3788,3256
2014,2261
1916,1637
3715,3851
2911,2771
3841,3333
3780,550
13,308
3436,2097
2364,3588
1445,2021
3405,3580
503,1659
1911,1486
3757,3267
3158,3313
558,1369
3713,3051
3595,198
3830,3365
3593,127
3778,3271
3915,370
159,2543
2028,2286
721,2237
3323,3661
3919,3196
3343,1188
3819,3170
3940,3589
3818,3152
3926,3196
433,2678
3593,2738
3652,1051
3592,3177
481,2227
1034,1203
3869,3175
857,2633
3623,3530
3950,3032
3970,1921
3986,3273
1160,2742
176,2544
1911,2261
3045,3559
1672,2030
2996,1364
973,1580
2990,2999
3043,3870
3860,510
3107,1709
2316,3766
1929,2236
1590,2127
3830,3169
3767,3722
3800,3248
3926,3265
3969,3182
1774,1501
1732,525
3854,1504
3400,3628
2839,915
504,1574
3901,3548
3845,562
1143,828
2550,1132
2178,156
3028,994
2262,385
3933,3552
3141,2047
2005,2245
1109,1953
3935,3521
1866,1527
3849,3314
3098,2501
984,1490
1826,1473
3723,3739
3338,1306
3528,3564
1192,1142
3609,3237
1450,2605
3877,3025
3600,3212
1842,2205
1049,2729
3812,2029
694,1612
3095,2279
3958,3792
3643,3445
3777,3237
2980,1457
3165,3489
1996,2341
1186,2685
3794,3219
3247,3667
3872,3461
3691,2227
3030,3849
1021,2505
266,533
3986,3226
3754,710
3933,3446
277,2909
1064,1507
2044,2217
3608,288
3836,3326
1765,3919
856,363
3581,578
3349,889
2032,2218
3791,3476
2071,609
3892,3031
3193,3624
3004,3096
993,764
3565,653
3817,2941
3770,3009
2006,2235
3952,3193
3656,696
525,2326
3821,2961
857,1463
2033,2265
3983,3420
3786,3301
1619,348
2898,2834
225,1313
1480,2300
1052,726
2990,2267
3900,3041
3844,1928
2396,1098
3653,3680
3615,799
1632,225
320,1436
571,1513
3729,3262
4000,1925
2323,3749
398,657
3401,930
3999,1942
3805,3233
488,3045
3930,334
3113,719
3793,3133
3888,3477
2722,1065
125,2666
2370,1137
3003,787
2176,64
3846,3215
2550,1120
988,1251
1763,524
3570,1236
2894,807
987,1548
2349,3624
3746,3800
1967,2290
3514,304
3150,2363
3880,3008
3766,3189
641,829
2863,2430
1914,1387
3594,3224
910,1585
3464,966
243,671
1020,252
273,439
3787,3011
1737,2055
3890,3566
871,1578
3158,3481
1999,1346
3977,383
3097,3133
3090,3056
1925,2215
3510,665
31,665
2876,3051
3954,3032
457,2118
3620,1348
3723,1378
2774,80
3708,2969
3224,1230
3591,176
3794,2972
3274,267
464,2128
913,1895
942,1416
2484,1019
3783,3290
3016,3497
3881,3020
951,1206
843,1949
2759,1435
2929,1469
3695,3065
3095,3173
2199,638
3909,3545
3000,3321
3420,3608
1623,2103
2154,457
952,2764
1015,2492
3881,3416
2485,868
1930,2302
1922,1563
2936,2513
1370,907
3953,3029
2145,711
3987,397
971,1402
1686,3857
3633,245
582,1773
3418,1460
3911,3168
3712,2262
3976,3261
1070,1512
3873,3181
3892,3520
3812,2947
3120,1339
996,2168
3134,2448
414,2793
2907,564
3034,3878
3504,1117
3985,3260
3117,1700
2398,1090
302,553
2898,621
1706,3875
3732,1390
107,2735
2341,3640
3665,1483
185,637
3791,3187
1574,2136
3899,3404
1793,2161
1910,2286
3647,1351
3768,3487
3058,3166
3634,3574
3119,1674
3266,3764
3666,232
1070,3062
2356,3585
1229,1101
1692,316
2333,319
3828,3297
3866,1965
3886,3276
1666,1826
3603,105
3732,2104
156,2707
1054,531
2563,439
3345,3597
1924,1347
3838,1500
2966,2288
3623,645
3820,1579
3971,3229
1674,2037
3148,985
837,1157
3814,3296
3716,3649
3023,851
788,2102
282,492
2918,3078
2674,1525
3702,3701
1072,3062
2886,2409
3970,3202
3363,1156
3931,2990
3811,2954
2530,1175
497,2205
3553,908
3675,858
637,1679
1825,1491
1825,1353
3959,3171
293,1283
2289,226
3069,3913
3833,3166
1126,2549
746,767
3690,549
3033,3875
426,702
3849,2983
84,432
1006,1337
3640,3580
1704,1907
3573,1250
3904,521
3026,2802
3784,3017
3583,592
3938,3454
1930,2212
3391,711
2003,2252
3816,2030
582,1989
3660,805
3106,1380
3584,2726
1913,337
3329,826
3666,3601
2161,476
3931,1977
1042,281
1530,2675
1206,2557
3561,1240
3908,1574
2948,2263
2356,1159
2906,2352
3177,1704
3375,1009
1328,840
3001,2265
185,2745
958,272
3818,3215
3562,2806
2005,2255
3870,1548
444,1515
3163,3349
3712,1438
1237,2509
2380,1159
823,354
2486,155
1993,557
3906,3788
2889,2849
3850,3200
1574,1932
1587,1613
3718,1404
3613,1341
2851,2310
