x,y
3448,2415
594,340
97,2128
3691,2664
3517,3137
469,1070
2672,2656
3260,3014
719,1780
2672,3488
2122,2320
544,406
1002,2504
1976,2501
3724,2169
548,1153
2370,2825
663,2819
349,955
430,2052
2569,3104
215,889
3308,3486
21,1062
1793,2342
208,2496
3320,2632
3823,1113
2330,2375
3069,3249
375,826
2725,3117
300,292
1689,2207
365,148
212,748
759,1892
1664,2269
1592,2064
214,966
3821,1984
2841,2054
3966,2645
3957,3998
770,545
3063,2801
2628,2719
2215,2973
459,636
1276,978
2011,2664
2394,2356
2015,2484
3399,3867
1849,2177
3434,3777
1092,1984
1757,2231
77,2284
678,1569
200,889
3211,2677
1303,2083
12,1056
622,289
482,1134
2873,3218
2704,2465
620,1453
2999,3096
2298,2929
1719,2081
3986,841
3101,2592
3518,2137
584,1135
3961,957
100,588
1655,2844
2259,2392
708,2069
3350,2477
993,2758
613,1899
3326,2087
2003,2336
565,1844
11,1583
2395,2324
741,1656
489,876
535,1576
156,704
3755,1218
33,1052
886,677
891,2486
3289,3495
366,1887
81,596
195,906
2134,2528
2881,3987
3239,3675
3853,1085
3168,3112
3581,2536
256,1280
2220,2359
1773,2338
602,1208
599,1433
2570,2467
1821,2855
2727,3625
29,1348
3571,2586
2420,3092
330,3062
318,1020
2820,3093
2378,2303
2469,2791
2305,2582
1786,2344
685,940
2716,2996
3421,2634
2647,1528
438,859
2692,3177
1649,2926
633,393
2575,2955
1908,2361
3293,2597
2260,2313
698,1423
808,1913
643,2314
3463,2674
3113,2656
2103,2286
700,2010
3614,2149
1263,2185
2106,2370
1932,2362
235,631
1924,2664
505,1235
627,1333
3362,3412
3714,2611
3275,1341
2437,2397
3274,2998
421,207
3271,3068
2646,2996
1652,2095
714,1993
668,1605
2244,2512
3785,2480
2983,3301
2979,3363
2684,2246
1666,3871
592,1626
1784,2181
3374,2664
1960,2246
638,1338
3115,3609
131,649
3157,3516
3464,2100
1436,2169
3337,2588
2432,3018
3904,2585
3827,2170
2396,3079
2107,2540
1449,1120
886,1857
3587,2516
699,1819
1954,2228
56,98
429,840
161,621
3381,2674
1675,2086
442,240
586,1774
1564,2695
1556,2182
842,2006
39,1067
1832,2774
3892,1080
191,905
3008,3091
3350,2688
698,1407
1646,2085
1301,2096
3091,3299
552,2113
157,802
3406,2512
2440,2928
163,897
2187,2503
911,1310
2044,2492
3447,2656
3966,7
3111,3577
3522,2465
1861,2216
2468,2664
3326,3125
1004,2151
2485,2801
2877,3242
781,1780
1317,2713
2767,3146
621,272
2368,2557
1505,1008
3918,993
178,1118
2389,2764
1506,2255
3136,2167
2814,1779
336,982
1632,2406
1520,1100
2400,2593
3958,897
3080,3506
570,1223
171,743
339,1683
2661,2887
1597,2005
649,1540
196,924
2682,2187
3179,1305
785,1794
3605,2528
1029,2478
3194,3704
419,33
115,858
3940,2638
2999,2441
276,131
3949,923
2051,2511
1640,2008
2410,2347
319,1720
2593,3265
1113,946
493,1295
2210,2540
2754,2139
599,3034
1261,2582
642,268
227,2274
2400,996
572,1743
3696,1266
1929,2352
2418,2600
2884,3243
1754,2243
2151,2325
1705,2176
3968,2747
3874,2569
3973,3415
3927,2468
2999,3100
772,540
2296,2328
422,1967
568,1824
3440,2449
1983,2484
3290,2604
3903,1195
503,2685
2254,2535
3298,2645
3274,1516
229,1736
3939,2615
1775,2235
1293,1979
298,2277
2373,2760
591,1748
3528,2152
2784,3757
1801,2748
1048,561
176,2270
699,1831
149,432
3851,2839
3720,2579
3383,2675
3317,3883
998,2759
3024,2783
531,1800
3645,2693
608,2237
567,443
3251,3765
1892,2240
133,1031
396,1986
1841,2386
573,1438
3731,2641
80,512
1666,1206
3397,3873
3175,3056
3621,748
2482,2518
2330,3894
3716,2712
566,1260
3451,1330
661,1390
264,929
692,1864
3327,3999
246,810
3477,1324
535,2328
1666,3716
2309,2459
1810,2948
3184,3758
1964,2336
2333,2590
2567,2469
11,2137
2774,3151
633,675
1916,2264
29,2221
3103,2950
434,133
2347,2335
3846,1090
2132,2492
2370,3040
2220,2293
1678,3916
2292,2467
465,1130
931,2129
2190,2952
835,1777
3672,2687
3240,1542
535,1372
1610,2845
2676,3067
3207,2978
456,2249
466,660
596,1643
2586,3175
567,1615
2443,3028
3943,2683
586,1497
3887,2592
216,1530
462,1042
1505,2450
3201,3592
3399,2511
2914,3248
3381,3129
2473,2440
1738,2462
514,1734
1845,2406
2395,2419
3910,1263
747,1884
2122,2851
3858,1080
1847,2452
1685,2884
572,1464
2252,2953
3638,2525
3068,3477
487,1200
3458,1033
3393,1323
3712,2556
2277,3007
296,720
312,948
3065,3098
2797,1818
1853,2269
3884,1101
2732,2151
2136,2311
2162,2380
2422,2756
540,1366
3378,3095
160,735
366,1038
3954,967
622,2870
2325,2557
486,1107
2071,2566
3344,2613
3452,3761
3433,2646
3392,3541
1961,2339
2356,2857
2505,2897
2688,2151
1663,2368
2591,2275
44,866
2308,2351
756,1564
3401,2660
2949,3299
2502,3138
2460,2533
268,927
2945,2253
2159,2277
1600,2067
2787,3176
150,542
103,662
728,2024
264,1580
2554,3180
3387,2443
507,2168
337,226
449,865
3076,3271
2622,2511
3697,2579
658,1367
2117,2542
2312,1302
782,2256
3263,4000
826,1940
3921,1078
2115,2601
1717,2958
2688,3197
769,1774
441,80
2070,2976
2439,2682
1715,2451
849,1641
2770,3166
649,1324
3420,1038
3242,3670
180,1076
456,1075
3602,2027
3589,1948
2613,2626
2441,3110
2545,3192
526,1262
2959,3108
3419,3699
3958,3397
92,559
1519,2484
1671,2289
2292,2271
2013,2519
270,1288
3725,2564
382,890
3558,2667
3108,1207
2813,3819
2125,2387
2649,2835
3908,2688
927,1916
3200,2357
952,585
2400,2984
1452,2184
1932,2251
542,245
2469,2818
2732,3220
2371,3067
479,635
2197,2376
3381,3564
1812,2354
69,705
2819,2153
320,1868
2402,2943
1636,2417
3145,792
324,1049
2001,1352
3204,3950
412,1033
549,29
1853,2900
3398,3053
3436,1334
64,2272
264,841
315,2007
1678,3975
941,1605
813,576
854,2129
3225,3825
2625,2189
977,1942
3237,2995
2403,3085
184,1089
1668,2953
1402,2016
918,2320
2750,3653
681,1462
1549,2168
490,2020
2779,3224
2202,3872
2861,3107
2520,2712
1467,2195
2119,2487
3526,2087
420,821
314,1777
2540,2529
9,727
1581,2822
3349,2264
2742,2096
3926,3380
3248,3615
44,2064
3350,3063
2247,2553
2205,2594
1134,729
3367,2654
1561,2503
888,2678
3417,3667
1320,2431
850,2152
406,1105
1829,2366
2509,2589
2173,1098
1074,2517
2432,2621
534,1395
3393,2129
2405,2946
2840,3199
3339,3057
2873,3962
3923,1089
299,1573
1758,2898
2064,2818
3183,3752
1996,2313
577,1375
360,1044
282,1680
824,2153
3321,2584
734,2085
739,766
328,1038
355,2299
3687,2130
3838,1095
1127,661
2021,2424
2080,1048
1721,2097
3890,1043
3937,2695
3919,1101
612,1700
1984,2492
648,393
1516,2786
3712,2155
2502,2443
630,1877
245,954
3194,3867
108,991
2899,3244
1764,2378
331,2073
324,646
106,838
618,1726
237,950
1003,1955
2477,2467
323,1659
2577,2482
559,340
466,887
888,2329
598,597
403,957
3075,2939
151,549
2317,2340
3925,3836
3035,3417
3409,3715
829,1858
576,252
2376,2544
512,360
511,1297
342,2268
1672,1182
3437,1323
1498,2648
3397,3910
460,266
3771,1222
3065,3240
528,2341
1705,2100
2418,2833
1383,3601
600,1866
1391,2417
3500,2644
979,578
3290,3521
615,1293
1694,2309
570,1881
2284,2523
327,3004
951,2477
162,816
3344,2668
2203,2365
2333,2384
1440,2430
3814,2725
3138,2194
109,991
2909,3101
164,861
3225,2657
3419,2501
2396,2962
839,1670
3378,2534
3277,1475
1436,2788
1085,1741
946,2377
1631,2017
2379,2840
3110,2959
3116,1413
2572,2712
3134,3653
2355,2643
3167,2952
3671,2530
3489,1303
350,947
3315,2639
452,2002
2250,2534
2839,3908
186,950
1612,2397
335,3024
1666,2588
1780,2571
1859,2410
574,1463
256,1198
2115,2223
497,1096
1734,3197
2271,2352
3071,3490
1485,2187
3339,3128
265,973
607,2224
810,568
3182,3551
2393,2957
3444,2697
439,92
663,1364
905,2314
3988,3422
321,874
3927,2619
1420,2159
3586,2659
3096,3531
728,1541
530,2028
3440,3705
1437,2209
2112,2799
2996,3124
3876,2626
279,731
3781,2739
244,642
3853,2447
3976,1936
2098,2472
3992,2623
