150.05332385522155,153.1012736720371
154.67385040788247,162.0
218.74185699129464,232.42202993692314
222.61176967986216,228.47319317591726
226.88322987827902,259.7537295208675
256.28109567426156,256.82678987987214
304.32219767871027,305.00491799313664
414.9313196180785,425.9624396587098
591.4051065048391,598.5649505275096
110.2905254316979,113.29607230614837
144.88616221019868,159.62455951387932
164.43843832875572,167.20047846821492
181.8350901228913,202.03960007879644
181.94504664870655,193.8762491900439
205.54318281081473,248.67649667791284
217.78888860545663,270.1184925176357
219.79080963497995,228.32433072276814
221.0701246211256,323.0479840519052
233.80333616097099,281.8865019826242
239.01464390283704,254.2833065696606
241.66091947189145,300.4330208216134
276.181100005051,294.15642097360376
294.9440624932124,390.9015221254581
324.7768464653846,364.9273900380732
334.52653108535355,340.7814548944822
662.2174869331072,746.5172469541477
162.68988905276197,173.6663467687393
199.13814300630605,213.55093069335942
205.10485123467947,327.566787083184
220.44500447957535,296.86360504447157
220.8438362282271,257.4490240804964
225.21101216414795,247.38633753705963
251.2846990964631,284.26044395940846
258.0310058888272,298.80428377116687
296.78948768445287,313.8470965295043
363.78565117387467,372.58019271024057
365.7540156990761,393.41072684917987
440.8446438372593,481.3023997446927
352.7775503061384,392.65761166695853
254.18890613085378,537.6430042323624
