4.15009941536531e-9,1.6204679368402165e-7,2.0230945556738067e-6,9.689219849479904e-6,2.2583950475215725e-5,3.236456605203444e-5,3.248012606813468e-5,2.1464974192787844e-5,9.63506677421722e-6,5.21485571875269e-6,2.798697765669083e-6,6.902574792997351e-7,6.273401206297024e-8,1.885886398616964e-9,1.6587615298204447e-11,3.924775812279218e-14,2.402586504891916e-17,3.74820901490861e-21,1.4821170186804242e-25,1.4825858976756316e-30
4.387650427224123e-9,1.7815574260266038e-7,2.329576141785611e-6,1.1681444310429239e-5,2.8319677246950107e-5,4.128942960264201e-5,4.1011960264080245e-5,2.7167962045398554e-5,1.321161352304126e-5,8.211265203016955e-6,4.954800704535107e-6,1.4572266170605028e-6,1.58798197760268e-7,5.348431460494844e-9,4.953120458194761e-11,1.1956334767167246e-13,7.372780067922422e-17,1.1532033413843432e-20,4.564194659583892e-25,4.5671201544052995e-30
3.5460258163850677e-9,1.509044561326673e-7,2.0927412292589416e-6,1.1215563293589943e-5,2.880069430059119e-5,4.299867200196289e-5,4.265535374393989e-5,2.9520211402039397e-5,1.6598874725292304e-5,1.1841531068406487e-5,7.977168192235035e-6,2.7224964732731427e-6,3.3278038417803236e-7,1.1867722124844772e-8,1.1245881828033603e-10,2.737746582711695e-13,1.6933391858892907e-16,2.6514607492301454e-20,1.049803762939006e-24,1.0506170094333797e-29
2.200778569764933e-9,9.962806892453704e-8,1.5103415493812462e-6,9.030637842771054e-6,2.5140953360268862e-5,3.83507329059157e-5,3.86446225188089e-5,3.0293245162021624e-5,2.089248026045029e-5,1.616241900204572e-5,1.1472063999095867e-5,4.256460197755656e-6,5.504140154048962e-7,2.0130950409825947e-8,1.9261810159266373e-10,4.705712218399604e-13,2.9142116904962524e-16,4.565152843523265e-20,1.807783357973977e-24,1.8092838830664808e-29
1.0601071792702249e-9,5.291015256763057e-8,9.383139923735787e-7,6.681042525018853e-6,2.044141600619541e-5,3.142985032678205e-5,3.3184279254008805e-5,3.195011141662414e-5,2.6576458153286506e-5,2.0519222674914882e-5,1.4142034323844944e-5,5.325486187121784e-6,7.006738691151272e-7,2.585348988727935e-8,2.482669197395497e-10,6.073514322885728e-13,3.763161216229503e-16,5.896104867777702e-20,2.3349852951255707e-24,2.336976695381986e-29
4.08425682370647e-10,2.4371546437486776e-8,5.580045130942583e-7,4.891018670585706e-6,1.6142093191743922e-5,2.475127932555921e-5,2.8556120090951088e-5,3.409244572268446e-5,3.220812401461977e-5,2.38918973795598e-5,1.478074009971165e-5,5.250037969192065e-6,6.803763464542484e-7,2.505380135176804e-8,2.4063317201182736e-10,5.888380587940324e-13,3.648973131513087e-16,5.71754144208434e-20,2.2643236773442055e-24,2.266274756769541e-29
1.3571220081173306e-10,1.0916286770909628e-8,3.342911847498901e-7,3.4247766079817897e-6,1.1753977786462626e-5,1.8137638555828358e-5,2.371371079278841e-5,3.3719095141248504e-5,3.542833699335695e-5,2.5918652210292214e-5,1.3645170241021657e-5,4.151919862512356e-6,5.055189931404575e-7,1.8317286144607853e-8,1.7531754936690025e-10,4.287131058926919e-13,2.6563777540222575e-16,4.1621931237291864e-20,1.6483592205832307e-24,1.6497823816272565e-29
4.396724617057817e-11,4.982240737065988e-9,1.8699498449553363e-7,2.0691293107629247e-6,7.2131845231134996e-6,1.1459399682023671e-5,1.741191037343578e-5,2.8847584174537943e-5,3.451141871997231e-5,2.6275066152983216e-5,1.1839467364489326e-5,2.7897772687901798e-6,2.92963607542551e-7,1.0140315582695601e-8,9.599096907120007e-11,2.3415532775690716e-13,1.450090913583794e-16,2.271842912416243e-20,8.997000669762633e-25,9.004727252321668e-30
1.4729213546143368e-11,2.1170547124950997e-9,8.73845448554694e-8,9.95952439349588e-7,3.5004816306464046e-6,5.872068339470784e-6,1.0590491142751239e-5,2.0685891235263354e-5,2.9018245887491994e-5,2.37597213035611e-5,9.711649440897432e-6,1.7271818649917714e-6,1.3892954506029197e-7,4.304103314386334e-9,3.955030998017683e-11,9.581381594667719e-14,5.924479657198983e-17,9.278663160205582e-21,3.674280981716294e-25,3.677376337873514e-30
4.6497320234393786e-12,7.452384946716049e-10,3.187132124385271e-8,3.67017843756036e-7,1.3009379029635065e-6,2.363447507854812e-6,5.175415132972269e-6,1.2270053380265e-5,2.0334964633081453e-5,1.7906390092484967e-5,7.026124539054057e-6,1.0187492228421474e-6,5.852144167596802e-8,1.4486445765745847e-9,1.2347272513616705e-11,2.9359160535330464e-14,1.8076756550270417e-17,2.8284230937641095e-21,1.119799098829938e-25,1.1206903592123245e-30
