64.4980619863884,280.49242414011826
69.85699678629192,72.47068372797375
75.07329751649384,108.24047302187847
85.90692637965812,108.40664186294121
96.51942809610924,119.36498649101419
101.92153844992725,113.20777358467925
103.24727599312246,310.16124838541646
104.4030650891055,199.71980372511885
104.86181383134664,111.80339887498948
107.42439201596628,195.27416623813812
111.73182178770737,123.36936410632909
113.22543883774529,129.07362240210043
113.50770898930169,226.87441459979573
113.64858116140297,198.9170681465017
148.12157169028418,175.32826355154492
155.24174696260025,186.3866948041088
159.29846201391902,253.4324367558344
165.21501142450705,206.95893312442448
185.9247159470736,264.37851652507624
202.27703774773843,211.69789795838787
205.1828452868319,206.8912757948
216.0925727552893,285.1105048924013
232.20680437919987,233.52944139872386
235.97457490161943,370.4105830021599
246.84408034222736,249.47945807220282
288.61739379323626,316.7080674690811
294.8219801846531,342.58429619584143
23.323807579381203,239.9416595758227
52.03844732503075,315.9050490258109
60.8276253029822,135.55810562264435
66.48308055437865,258.2789190003706
70.71067811865476,191.80198122021577
76.02631123499285,277.02707448911923
76.94153624668537,166.5893153836704
83.2586331859946,138.2316895650198
86.92525524840292,358.8927416373867
87.65842800324451,171.45261736118232
90.24411338142782,125.93649193144932
102.07840124139877,345.8612438536587
102.80077820717118,193.7937047481161
108.16653826391968,235.84740829612693
114.76933388322858,149.9333185119305
116.37869220780924,162.78820596099706
117.38824472663352,178.4040358287895
120.41594578792295,150.47923444781344
121.8031198286809,167.86899654194636
138.70832707519762,360.81019941237804
142.33762678926468,182.3951753747889
149.6262009141447,350.6165997211199
169.38713056191725,177.9100896520487
205.25106577068,388.1855226563711
217.00691233230336,275.5358415887124
238.30232898568156,353.5533905932738
335.9345174286203,415.60076997041284
38.2099463490856,205.8834621818858
43.68065933568311,250.83859352181037
48.16637831516918,164.07315441594946
50.0,262.08395601409865
61.61168720299745,287.36040089058895
69.05070600652827,292.0273959751037
79.64923100695951,183.05190520723897
96.54014708917737,387.7576562751534
99.29753269845128,241.56986567036876
102.07840124139877,233.3838040653207
112.16059914247963,171.1724276862369
122.58874336577564,403.6037660874834
169.2572007330855,285.41198292993937
66.24198064671678,195.96938536414305
68.73136110975832,371.4458237751503
84.38009243891595,198.0
37.57658845611187,198.80643852752857
42.5205832509386,235.26155657055403
72.49827584156743,271.3300573102803
34.058772731852805,287.08883642524313
22.090722034374522,297.8455975837145
20.0,377.6188554614295
17.08800749063506,Inf
